48.6422420000000000;-2.0316713000000000;13.60;1/5/2024#V;13:52#V;27.38#V
48.6422420000000000;-2.0317967000000000;10.80;1/5/2024#V;13:52#V;27.29#V
48.6422200000000000;-2.0317891000000000;13.30;1/5/2024#V;13:53#V;27.29#V
48.6421700000000000;-2.0316646000000000;14.80;1/5/2024#V;13:53#V;27.38#V
48.6421470000000000;-2.0316334000000000;21.70;1/5/2024#V;13:53#V;27.29#V
48.6421740000000000;-2.0317445000000000;19.20;1/5/2024#V;13:53#V;27.32#V
48.6422000000000000;-2.0317037000000000;29.80;1/5/2024#V;13:53#V;27.23#V
48.6423030000000000;-2.0316477000000000;25.30;1/5/2024#V;13:53#V;27.29#V
48.6423110000000000;-2.0315807000000000;23.70;1/5/2024#V;13:53#V;27.23#V
48.6424600000000000;-2.0315747000000000;22.80;1/5/2024#V;13:54#V;27.29#V
48.6424900000000000;-2.0314643000000000;14.70;1/5/2024#V;13:54#V;27.23#V
48.6425930000000000;-2.0313728000000000;15.70;1/5/2024#V;13:54#V;27.29#V
48.6426660000000000;-2.0313737000000000;15.30;1/5/2024#V;13:54#V;27.23#V
48.6426890000000000;-2.0312669000000000;15.20;1/5/2024#V;13:54#V;27.29#V
48.6427690000000000;-2.0312390000000000;15.20;1/5/2024#V;13:54#V;27.23#V
48.6428530000000000;-2.0311592000000000;13.40;1/5/2024#V;13:54#V;27.29#V
48.6429020000000000;-2.0309844000000000;13.30;1/5/2024#V;13:54#V;27.23#V
48.6429940000000000;-2.0309374000000000;5.70;1/5/2024#V;13:55#V;27.29#V
48.6430780000000000;-2.0309939000000000;2.70;1/5/2024#V;13:55#V;27.23#V
48.6431270000000000;-2.0310400000000000;5.10;1/5/2024#V;13:55#V;27.23#V
48.6431500000000000;-2.0308874000000000;9.10;1/5/2024#V;13:55#V;27.23#V
48.6432230000000000;-2.0306616000000000;7.50;1/5/2024#V;13:55#V;27.23#V
48.6432910000000000;-2.0306902000000000;9.90;1/5/2024#V;13:55#V;27.23#V
48.6433720000000000;-2.0306599000000000;21.00;1/5/2024#V;13:55#V;27.23#V
48.6434250000000000;-2.0305893000000000;18.00;1/5/2024#V;13:56#V;27.23#V
48.6434860000000000;-2.0305839000000000;17.70;1/5/2024#V;13:56#V;27.23#V
48.6435780000000000;-2.0304472000000000;20.50;1/5/2024#V;13:56#V;27.23#V
48.6436200000000000;-2.0304854000000000;20.00;1/5/2024#V;13:56#V;27.23#V
48.6437260000000000;-2.0303874000000000;9.00;1/5/2024#V;13:56#V;27.23#V
48.6438180000000000;-2.0303209000000000;14.90;1/5/2024#V;13:56#V;27.23#V
48.6438520000000000;-2.0300882000000000;20.50;1/5/2024#V;13:56#V;27.23#V
48.6439250000000000;-2.0300679000000000;21.90;1/5/2024#V;13:56#V;27.23#V
48.6440160000000000;-2.0300591000000000;17.60;1/5/2024#V;13:57#V;27.23#V
48.6440730000000000;-2.0300410000000000;15.20;1/5/2024#V;13:57#V;27.29#V
48.6441310000000000;-2.0300219000000000;11.40;1/5/2024#V;13:57#V;27.23#V
48.6442150000000000;-2.0299335000000000;11.90;1/5/2024#V;13:57#V;27.29#V
48.6443020000000000;-2.0298889000000000;14.00;1/5/2024#V;13:57#V;27.15#V
48.6443210000000000;-2.0297766000000000;14.00;1/5/2024#V;13:57#V;27.15#V
48.6444050000000000;-2.0297992000000000;13.40;1/5/2024#V;13:57#V;27.15#V
48.6444400000000000;-2.0297318000000000;14.60;1/5/2024#V;13:58#V;27.15#V
48.6445470000000000;-2.0296826000000000;11.70;1/5/2024#V;13:58#V;27.15#V
48.6446040000000000;-2.0295529000000000;5.30;1/5/2024#V;13:58#V;27.15#V
48.6446910000000000;-2.0295146000000000;5.30;1/5/2024#V;13:58#V;27.15#V
48.6447750000000000;-2.0294881000000000;5.40;1/5/2024#V;13:58#V;27.15#V
48.6448440000000000;-2.0293486000000000;7.80;1/5/2024#V;13:58#V;27.15#V
48.6448860000000000;-2.0292788000000000;14.40;1/5/2024#V;13:58#V;27.15#V
48.6448780000000000;-2.0292652000000000;9.80;1/5/2024#V;13:59#V;27.15#V
48.6449010000000000;-2.0293291000000000;11.30;1/5/2024#V;13:59#V;27.15#V
48.6448710000000000;-2.0293574000000000;16.10;1/5/2024#V;13:59#V;27.15#V
48.6448750000000000;-2.0294394000000000;19.70;1/5/2024#V;13:59#V;27.15#V
48.6449280000000000;-2.0292623000000000;20.30;1/5/2024#V;13:59#V;27.15#V
48.6450350000000000;-2.0291865000000000;13.90;1/5/2024#V;13:59#V;27.15#V
48.6451610000000000;-2.0291276000000000;9.90;1/5/2024#V;13:59#V;26.99#V
48.6451840000000000;-2.0288489000000000;7.00;1/5/2024#V;13:59#V;26.99#V
48.6452670000000000;-2.0287900000000000;8.60;1/5/2024#V;14:0#V;26.99#V
48.6453480000000000;-2.0286992000000000;11.50;1/5/2024#V;14:0#V;26.99#V
48.6453970000000000;-2.0285435000000000;15.60;1/5/2024#V;14:0#V;26.99#V
48.6453900000000000;-2.0285728000000000;11.70;1/5/2024#V;14:0#V;26.99#V
48.6453510000000000;-2.0285282000000000;11.60;1/5/2024#V;14:0#V;26.99#V
48.6454010000000000;-2.0284729000000000;10.30;1/5/2024#V;14:0#V;26.99#V
48.6454850000000000;-2.0284669000000000;12.60;1/5/2024#V;14:0#V;26.99#V
48.6455310000000000;-2.0282204000000000;10.40;1/5/2024#V;14:1#V;26.99#V
48.6456150000000000;-2.0282185000000000;4.40;1/5/2024#V;14:1#V;26.99#V
48.6457100000000000;-2.0281389000000000;10.10;1/5/2024#V;14:1#V;26.99#V
48.6457710000000000;-2.0281959000000000;17.10;1/5/2024#V;14:1#V;26.99#V
48.6457020000000000;-2.0280769000000000;36.50;1/5/2024#V;14:1#V;26.91#V
48.6457410000000000;-2.0281401000000000;35.00;1/5/2024#V;14:1#V;26.91#V
48.6457480000000000;-2.0280993000000000;33.70;1/5/2024#V;14:1#V;26.96#V
48.6457250000000000;-2.0280466000000000;32.10;1/5/2024#V;14:1#V;26.96#V
48.6457290000000000;-2.0281007000000000;30.80;1/5/2024#V;14:2#V;27.04#V
48.6457020000000000;-2.0281434000000000;29.70;1/5/2024#V;14:2#V;26.96#V
48.6456870000000000;-2.0281596000000000;27.40;1/5/2024#V;14:2#V;26.96#V
48.6457410000000000;-2.0282054000000000;25.50;1/5/2024#V;14:2#V;26.96#V
48.6456450000000000;-2.0281775000000000;25.30;1/5/2024#V;14:2#V;26.96#V
48.6457060000000000;-2.0280738000000000;24.80;1/5/2024#V;14:2#V;26.96#V
48.6457940000000000;-2.0281787000000000;24.70;1/5/2024#V;14:2#V;26.96#V
48.6458130000000000;-2.0283420000000000;24.60;1/5/2024#V;14:3#V;0.0#NV
48.6458280000000000;-2.0284348000000000;24.20;1/5/2024#V;14:3#V;26.96#V
48.6458740000000000;-2.0285914000000000;23.20;1/5/2024#V;14:3#V;26.96#V
48.6459430000000000;-2.0286651000000000;22.80;1/5/2024#V;14:3#V;26.96#V
48.6460080000000000;-2.0287778000000000;22.90;1/5/2024#V;14:3#V;26.96#V
48.6460760000000000;-2.0287721000000000;22.50;1/5/2024#V;14:3#V;26.96#V
48.6462250000000000;-2.0288291000000000;20.50;1/5/2024#V;14:3#V;26.96#V
48.6463170000000000;-2.0288365000000000;20.40;1/5/2024#V;14:3#V;26.96#V
48.6464200000000000;-2.0288703000000000;19.40;1/5/2024#V;14:4#V;26.96#V
48.6465260000000000;-2.0289974000000000;16.90;1/5/2024#V;14:4#V;26.96#V
48.6466220000000000;-2.0291202000000000;14.90;1/5/2024#V;14:4#V;26.89#V
48.6467170000000000;-2.0291841000000000;11.30;1/5/2024#V;14:4#V;26.96#V
48.6468010000000000;-2.0292323000000000;8.80;1/5/2024#V;14:4#V;26.96#V
48.6469380000000000;-2.0291808000000000;7.60;1/5/2024#V;14:4#V;26.89#V
48.6470760000000000;-2.0293036000000000;5.50;1/5/2024#V;14:4#V;26.96#V
48.6470640000000000;-2.0293221000000000;5.10;1/5/2024#V;14:5#V;26.89#V
48.6469960000000000;-2.0293629000000000;4.20;1/5/2024#V;14:5#V;26.89#V
48.6470260000000000;-2.0293324000000000;4.70;1/5/2024#V;14:5#V;27.65#V
48.6470640000000000;-2.0292311000000000;7.90;1/5/2024#V;14:5#V;26.81#V
48.6471330000000000;-2.0292804000000000;8.80;1/5/2024#V;14:5#V;26.89#V
48.6471210000000000;-2.0293696000000000;9.30;1/5/2024#V;14:5#V;26.81#V
48.6471560000000000;-2.0294056000000000;12.50;1/5/2024#V;14:5#V;26.81#V
48.6471560000000000;-2.0294459000000000;11.90;1/5/2024#V;14:5#V;26.81#V
48.6472430000000000;-2.0294516000000000;11.10;1/5/2024#V;14:6#V;0.0#NV
48.6473580000000000;-2.0295026000000000;6.30;1/5/2024#V;14:6#V;26.76#V
48.6474840000000000;-2.0295613000000000;6.10;1/5/2024#V;14:6#V;26.81#V
48.6476330000000000;-2.0296576000000000;5.00;1/5/2024#V;14:6#V;26.76#V
48.6477130000000000;-2.0295932000000000;4.70;1/5/2024#V;14:6#V;26.81#V
48.6478420000000000;-2.0295410000000000;5.50;1/5/2024#V;14:6#V;26.76#V
48.6479260000000000;-2.0295749000000000;2.20;1/5/2024#V;14:6#V;26.76#V
48.6480260000000000;-2.0295253000000000;2.20;1/5/2024#V;14:7#V;26.73#V
48.6480980000000000;-2.0295074000000000;3.10;1/5/2024#V;14:7#V;26.73#V
48.6481700000000000;-2.0296915000000000;6.70;1/5/2024#V;14:7#V;26.69#V
48.6481740000000000;-2.0297639000000000;7.20;1/5/2024#V;14:7#V;26.81#V
48.6481820000000000;-2.0297453000000000;8.30;1/5/2024#V;14:7#V;26.73#V
48.6481670000000000;-2.0297163000000000;2.30;1/5/2024#V;14:7#V;26.69#V
48.6482010000000000;-2.0297511000000000;-1.40;1/5/2024#V;14:7#V;26.69#V
48.6481480000000000;-2.0297911000000000;5.00;1/5/2024#V;14:7#V;26.62#V
48.6481290000000000;-2.0297134000000000;12.10;1/5/2024#V;14:8#V;26.69#V
48.6481440000000000;-2.0298336000000000;14.50;1/5/2024#V;14:8#V;26.69#V
48.6481820000000000;-2.0297916000000000;15.10;1/5/2024#V;14:8#V;26.62#V
48.6481820000000000;-2.0297427000000000;5.80;1/5/2024#V;14:8#V;26.62#V
48.6481480000000000;-2.0297458000000000;9.00;1/5/2024#V;14:8#V;26.66#V
48.6481670000000000;-2.0297592000000000;11.80;1/5/2024#V;14:8#V;26.62#V
48.6481590000000000;-2.0297790000000000;8.50;1/5/2024#V;14:8#V;26.62#V
48.6481900000000000;-2.0297356000000000;4.60;1/5/2024#V;14:9#V;26.55#V
48.6482050000000000;-2.0296454000000000;7.00;1/5/2024#V;14:9#V;26.02#V
48.6482470000000000;-2.0295844000000000;13.70;1/5/2024#V;14:9#V;26.02#V
48.6483230000000000;-2.0294709000000000;12.20;1/5/2024#V;14:9#V;26.02#V
48.6484180000000000;-2.0294454000000000;9.20;1/5/2024#V;14:9#V;26.02#V
48.6485400000000000;-2.0295093000000000;11.10;1/5/2024#V;14:9#V;26.02#V
48.6486240000000000;-2.0294743000000000;13.00;1/5/2024#V;14:9#V;25.91#V
48.6487620000000000;-2.0295954000000000;3.10;1/5/2024#V;14:9#V;25.91#V
48.6488690000000000;-2.0296569000000000;9.70;1/5/2024#V;14:10#V;25.91#V
48.6489300000000000;-2.0296698000000000;9.40;1/5/2024#V;14:10#V;25.91#V
48.6490100000000000;-2.0298231000000000;5.60;1/5/2024#V;14:10#V;25.91#V
48.6490360000000000;-2.0297627000000000;7.50;1/5/2024#V;14:10#V;25.80#V
48.6489980000000000;-2.0296934000000000;4.70;1/5/2024#V;14:10#V;25.91#V
48.6489870000000000;-2.0297339000000000;9.50;1/5/2024#V;14:10#V;25.83#V
48.6489600000000000;-2.0298636000000000;12.80;1/5/2024#V;14:10#V;25.80#V
48.6489790000000000;-2.0300760000000000;15.80;1/5/2024#V;14:11#V;25.80#V
48.6488690000000000;-2.0299816000000000;20.80;1/5/2024#V;14:11#V;25.80#V
48.6488760000000000;-2.0299573000000000;21.00;1/5/2024#V;14:11#V;25.67#V
48.6489030000000000;-2.0300813000000000;17.60;1/5/2024#V;14:11#V;25.67#V
48.6489330000000000;-2.0302939000000000;10.70;1/5/2024#V;14:11#V;25.67#V
48.6489300000000000;-2.0303912000000000;8.20;1/5/2024#V;14:11#V;25.67#V
48.6489220000000000;-2.0303574000000000;12.30;1/5/2024#V;14:11#V;25.67#V
48.6489680000000000;-2.0304697000000000;11.60;1/5/2024#V;14:11#V;25.67#V
48.6489520000000000;-2.0304413000000000;6.60;1/5/2024#V;14:12#V;25.56#V
48.6489720000000000;-2.0304592000000000;11.50;1/5/2024#V;14:12#V;25.56#V
48.6489680000000000;-2.0304673000000000;11.40;1/5/2024#V;14:12#V;25.45#V
48.6489680000000000;-2.0305691000000000;11.90;1/5/2024#V;14:12#V;25.45#V
48.6489030000000000;-2.0305519000000000;14.20;1/5/2024#V;14:12#V;25.45#V
48.6488530000000000;-2.0306163000000000;5.90;1/5/2024#V;14:12#V;25.34#V
48.6487920000000000;-2.0306001000000000;-0.40;1/5/2024#V;14:12#V;25.34#V
48.6487540000000000;-2.0306704000000000;2.00;1/5/2024#V;14:13#V;25.36#V
48.6486630000000000;-2.0306945000000000;5.10;1/5/2024#V;14:13#V;25.36#V
48.6486400000000000;-2.0306587000000000;1.20;1/5/2024#V;14:13#V;25.36#V
48.6486590000000000;-2.0307064000000000;-4.20;1/5/2024#V;14:13#V;25.25#V
48.6486550000000000;-2.0306847000000000;-2.00;1/5/2024#V;14:13#V;25.25#V
48.6487270000000000;-2.0306766000000000;15.60;1/5/2024#V;14:13#V;25.25#V
48.6486470000000000;-2.0307689000000000;2.90;1/5/2024#V;14:13#V;25.25#V
48.6486360000000000;-2.0306690000000000;3.90;1/5/2024#V;14:13#V;25.25#V
48.6485710000000000;-2.0305495000000000;4.40;1/5/2024#V;14:14#V;25.14#V
48.6485600000000000;-2.0306146000000000;5.60;1/5/2024#V;14:14#V;25.14#V
48.6484950000000000;-2.0305808000000000;6.50;1/5/2024#V;14:14#V;25.14#V
48.6484070000000000;-2.0305476000000000;7.30;1/5/2024#V;14:14#V;25.14#V
48.6483150000000000;-2.0305557000000000;7.30;1/5/2024#V;14:14#V;25.14#V
48.6482430000000000;-2.0304968000000000;9.10;1/5/2024#V;14:14#V;25.14#V
48.6482320000000000;-2.0305021000000000;11.80;1/5/2024#V;14:14#V;25.17#V
48.6482770000000000;-2.0306892000000000;11.60;1/5/2024#V;14:15#V;25.17#V
48.6482700000000000;-2.0305991000000000;12.60;1/5/2024#V;14:15#V;25.06#V
48.6482700000000000;-2.0306387000000000;13.10;1/5/2024#V;14:15#V;25.06#V
48.6483460000000000;-2.0306566000000000;14.40;1/5/2024#V;14:15#V;25.06#V
48.6484110000000000;-2.0306771000000000;2.80;1/5/2024#V;14:15#V;24.95#V
48.6484530000000000;-2.0307152000000000;7.70;1/5/2024#V;14:15#V;24.95#V
48.6485440000000000;-2.0306911000000000;8.10;1/5/2024#V;14:15#V;24.95#V
48.6486050000000000;-2.0305977000000000;7.10;1/5/2024#V;14:16#V;24.95#V
48.6486320000000000;-2.0305650000000000;2.50;1/5/2024#V;14:16#V;24.95#V
48.6487240000000000;-2.0306749000000000;7.60;1/5/2024#V;14:16#V;24.95#V
48.6487270000000000;-2.0306432000000000;4.30;1/5/2024#V;14:16#V;24.95#V
48.6487270000000000;-2.0306001000000000;8.00;1/5/2024#V;14:16#V;24.95#V
48.6487080000000000;-2.0305653000000000;10.80;1/5/2024#V;14:16#V;24.95#V
48.6487200000000000;-2.0306199000000000;14.50;1/5/2024#V;14:16#V;24.95#V
48.6486970000000000;-2.0305979000000000;19.60;1/5/2024#V;14:16#V;24.84#V
48.6487080000000000;-2.0305760000000000;19.60;1/5/2024#V;14:17#V;24.81#V
48.6487730000000000;-2.0305779000000000;19.20;1/5/2024#V;14:17#V;24.81#V
48.6488760000000000;-2.0305507000000000;6.70;1/5/2024#V;14:17#V;24.70#V
48.6489600000000000;-2.0305860000000000;8.70;1/5/2024#V;14:17#V;24.73#V
48.6489640000000000;-2.0303679000000000;15.20;1/5/2024#V;14:17#V;24.73#V
48.6489680000000000;-2.0302036000000000;17.80;1/5/2024#V;14:17#V;24.73#V
48.6489640000000000;-2.0301509000000000;13.60;1/5/2024#V;14:17#V;24.62#V
48.6489870000000000;-2.0301478000000000;16.10;1/5/2024#V;14:18#V;24.62#V
48.6489330000000000;-2.0300252000000000;12.00;1/5/2024#V;14:18#V;24.62#V
48.6490100000000000;-2.0300179000000000;6.20;1/5/2024#V;14:18#V;24.62#V
48.6490170000000000;-2.0299227000000000;9.40;1/5/2024#V;14:18#V;24.62#V
48.6490550000000000;-2.0300486000000000;12.10;1/5/2024#V;14:18#V;24.62#V
48.6491200000000000;-2.0300021000000000;11.50;1/5/2024#V;14:18#V;24.62#V
48.6491390000000000;-2.0300834000000000;12.80;1/5/2024#V;14:18#V;24.62#V
48.6492310000000000;-2.0303986000000000;9.10;1/5/2024#V;14:18#V;24.62#V
48.6491780000000000;-2.0301311000000000;21.00;1/5/2024#V;14:19#V;24.65#V
48.6492000000000000;-2.0301888000000000;20.80;1/5/2024#V;14:19#V;24.65#V
LT_I;LG_I;ALT_INV;1/5/2024#V;14:19#V;24.54#V
LT_I;LG_I;ALT_INV;1/5/2024#V;14:19#V;24.56#V
48.6492200000000000;-2.0301526000000000;13.10;1/5/2024#V;14:19#V;24.45#V
48.6491550000000000;-2.0300977000000000;10.50;1/5/2024#V;14:19#V;24.23#V
48.6491580000000000;-2.0301337000000000;10.40;1/5/2024#V;14:19#V;24.28#V
48.6491580000000000;-2.0301366000000000;10.00;1/5/2024#V;14:20#V;24.15#V
48.6491930000000000;-2.0301726000000000;13.80;1/5/2024#V;14:20#V;24.15#V
48.6492000000000000;-2.0302091000000000;14.90;1/5/2024#V;14:20#V;24.15#V
48.6493000000000000;-2.0301251000000000;11.10;1/5/2024#V;14:20#V;24.15#V
48.6493760000000000;-2.0301199000000000;12.30;1/5/2024#V;14:20#V;24.15#V
48.6494410000000000;-2.0301096000000000;12.90;1/5/2024#V;14:20#V;24.15#V
LT_I;LG_I;ALT_INV;1/5/2024#V;14:20#V;24.15#V
48.6494220000000000;-2.0299280000000000;9.70;1/5/2024#V;14:20#V;24.15#V
48.6494060000000000;-2.0300040000000000;-2.40;1/5/2024#V;14:21#V;24.15#V
48.6494330000000000;-2.0299456000000000;-7.30;1/5/2024#V;14:21#V;24.15#V
48.6495130000000000;-2.0298901000000000;-10.80;1/5/2024#V;14:21#V;24.15#V
48.6495360000000000;-2.0298021000000000;-11.10;1/5/2024#V;14:21#V;24.15#V
48.6496120000000000;-2.0297179000000000;-0.90;1/5/2024#V;14:21#V;24.15#V
48.6496700000000000;-2.0296571000000000;5.40;1/5/2024#V;14:21#V;24.15#V
48.6497190000000000;-2.0295362000000000;4.90;1/5/2024#V;14:21#V;24.15#V
48.6497760000000000;-2.0294724000000000;4.80;1/5/2024#V;14:22#V;24.15#V
48.6498720000000000;-2.0294499000000000;4.70;1/5/2024#V;14:22#V;24.12#V
48.6498870000000000;-2.0293601000000000;3.50;1/5/2024#V;14:22#V;24.15#V
48.6499940000000000;-2.0292416000000000;6.70;1/5/2024#V;14:22#V;24.23#V
48.6500430000000000;-2.0291049000000000;5.30;1/5/2024#V;14:22#V;24.23#V
48.6501160000000000;-2.0290837000000000;4.80;1/5/2024#V;14:22#V;24.23#V
48.6502080000000000;-2.0290694000000000;4.60;1/5/2024#V;14:22#V;24.15#V
48.6502950000000000;-2.0290673000000000;6.30;1/5/2024#V;14:22#V;24.12#V
48.6503520000000000;-2.0290389000000000;6.80;1/5/2024#V;14:23#V;24.26#V
48.6503980000000000;-2.0290747000000000;9.40;1/5/2024#V;14:23#V;24.23#V
48.6504900000000000;-2.0290473000000000;10.20;1/5/2024#V;14:23#V;24.23#V
48.6504820000000000;-2.0290782000000000;11.40;1/5/2024#V;14:23#V;24.23#V
48.6504900000000000;-2.0290866000000000;11.50;1/5/2024#V;14:23#V;24.26#V
LT_I;LG_I;ALT_INV;1/5/2024#V;14:23#V;24.23#V
48.6504940000000000;-2.0291049000000000;-7.60;1/5/2024#V;14:23#V;24.23#V
48.6505580000000000;-2.0290394000000000;-0.50;1/5/2024#V;14:24#V;24.23#V
48.6506040000000000;-2.0289781000000000;-8.20;1/5/2024#V;14:24#V;24.26#V
48.6507260000000000;-2.0289700000000000;-16.30;1/5/2024#V;14:24#V;24.26#V
48.6508030000000000;-2.0289326000000000;-17.40;1/5/2024#V;14:24#V;24.26#V
48.6507760000000000;-2.0289736000000000;-11.50;1/5/2024#V;14:24#V;24.26#V
48.6508480000000000;-2.0290673000000000;-12.00;1/5/2024#V;14:24#V;24.26#V
48.6508480000000000;-2.0290885000000000;-9.10;1/5/2024#V;14:24#V;24.23#V
48.6509130000000000;-2.0291319000000000;-5.60;1/5/2024#V;14:24#V;24.26#V
48.6509630000000000;-2.0292044000000000;-0.90;1/5/2024#V;14:25#V;24.37#V
48.6510240000000000;-2.0292006000000000;1.20;1/5/2024#V;14:25#V;24.37#V
48.6510540000000000;-2.0292332000000000;3.50;1/5/2024#V;14:25#V;24.26#V
48.6510700000000000;-2.0292430000000000;7.90;1/5/2024#V;14:25#V;24.48#V
48.6510540000000000;-2.0292089000000000;10.10;1/5/2024#V;14:25#V;24.37#V
48.6510620000000000;-2.0291972000000000;10.40;1/5/2024#V;14:25#V;24.48#V
48.6510540000000000;-2.0291891000000000;11.90;1/5/2024#V;14:25#V;24.48#V
48.6511000000000000;-2.0291569000000000;12.50;1/5/2024#V;14:26#V;24.37#V
48.6511080000000000;-2.0292070000000000;10.60;1/5/2024#V;14:26#V;24.48#V
48.6510660000000000;-2.0292442000000000;9.90;1/5/2024#V;14:26#V;24.48#V
48.6510090000000000;-2.0292375000000000;9.40;1/5/2024#V;14:26#V;24.48#V
48.6510810000000000;-2.0292187000000000;6.80;1/5/2024#V;14:26#V;24.48#V
48.6511460000000000;-2.0292532000000000;4.40;1/5/2024#V;14:26#V;24.48#V
48.6511120000000000;-2.0292494000000000;6.40;1/5/2024#V;14:26#V;24.48#V
48.6510350000000000;-2.0292001000000000;5.70;1/5/2024#V;14:26#V;24.48#V
48.6510660000000000;-2.0291698000000000;9.50;1/5/2024#V;14:27#V;24.48#V
48.6510660000000000;-2.0291619000000000;12.80;1/5/2024#V;14:27#V;24.48#V
48.6510620000000000;-2.0292165000000000;12.60;1/5/2024#V;14:27#V;24.48#V
48.6510810000000000;-2.0291677000000000;15.30;1/5/2024#V;14:27#V;24.48#V
48.6510850000000000;-2.0291648000000000;14.80;1/5/2024#V;14:27#V;24.59#V
48.6511080000000000;-2.0291426000000000;15.40;1/5/2024#V;14:27#V;24.59#V
48.6510810000000000;-2.0291276000000000;14.30;1/5/2024#V;14:27#V;24.59#V
48.6510730000000000;-2.0291114000000000;14.90;1/5/2024#V;14:28#V;24.45#V
48.6510810000000000;-2.0290632000000000;15.00;1/5/2024#V;14:28#V;24.45#V
48.6510930000000000;-2.0290382000000000;14.00;1/5/2024#V;14:28#V;24.56#V
48.6511230000000000;-2.0290866000000000;14.40;1/5/2024#V;14:28#V;24.56#V
48.6511540000000000;-2.0290730000000000;14.50;1/5/2024#V;14:28#V;24.56#V
48.6511270000000000;-2.0289617000000000;13.10;1/5/2024#V;14:28#V;24.56#V
48.6510850000000000;-2.0289152000000000;12.10;1/5/2024#V;14:28#V;24.56#V
48.6511380000000000;-2.0289187000000000;8.90;1/5/2024#V;14:28#V;24.56#V
48.6512220000000000;-2.0289309000000000;7.00;1/5/2024#V;14:29#V;24.56#V
48.6511610000000000;-2.0288270000000000;7.00;1/5/2024#V;14:29#V;24.56#V
48.6511380000000000;-2.0288363000000000;9.60;1/5/2024#V;14:29#V;24.56#V
48.6511730000000000;-2.0288348000000000;7.00;1/5/2024#V;14:29#V;24.56#V
48.6511840000000000;-2.0287619000000000;3.10;1/5/2024#V;14:29#V;24.56#V
48.6512370000000000;-2.0286353000000000;5.20;1/5/2024#V;14:29#V;24.56#V
48.6511760000000000;-2.0286188000000000;1.30;1/5/2024#V;14:29#V;0.0#NV
48.6512370000000000;-2.0285876000000000;9.30;1/5/2024#V;14:30#V;24.56#V
48.6512450000000000;-2.0284927000000000;10.20;1/5/2024#V;14:30#V;24.56#V
48.6513060000000000;-2.0284319000000000;18.90;1/5/2024#V;14:30#V;24.56#V
48.6513210000000000;-2.0284097000000000;14.00;1/5/2024#V;14:30#V;24.59#V
48.6512600000000000;-2.0284672000000000;7.80;1/5/2024#V;14:30#V;24.59#V
48.6512990000000000;-2.0284142000000000;6.60;1/5/2024#V;14:30#V;24.59#V
48.6513250000000000;-2.0283537000000000;3.00;1/5/2024#V;14:30#V;24.56#V
48.6513020000000000;-2.0282629000000000;1.90;1/5/2024#V;14:30#V;24.56#V
48.6513180000000000;-2.0281909000000000;5.50;1/5/2024#V;14:31#V;24.56#V
48.6513140000000000;-2.0282404000000000;9.20;1/5/2024#V;14:31#V;24.56#V
48.6512990000000000;-2.0281911000000000;17.70;1/5/2024#V;14:31#V;24.56#V
48.6512870000000000;-2.0281312000000000;11.50;1/5/2024#V;14:31#V;24.56#V
48.6512870000000000;-2.0281510000000000;3.90;1/5/2024#V;14:31#V;24.56#V
48.6512300000000000;-2.0281591000000000;4.70;1/5/2024#V;14:31#V;24.56#V
48.6512490000000000;-2.0280757000000000;-4.10;1/5/2024#V;14:31#V;24.56#V
48.6511920000000000;-2.0280309000000000;-13.60;1/5/2024#V;14:32#V;24.56#V
48.6511570000000000;-2.0279689000000000;-12.50;1/5/2024#V;14:32#V;24.56#V
48.6512070000000000;-2.0278687000000000;-7.40;1/5/2024#V;14:32#V;24.56#V
48.6512570000000000;-2.0278268000000000;-16.00;1/5/2024#V;14:32#V;24.56#V
48.6512870000000000;-2.0277414000000000;-6.60;1/5/2024#V;14:32#V;24.56#V
48.6513860000000000;-2.0276589000000000;-9.10;1/5/2024#V;14:32#V;24.56#V
48.6513750000000000;-2.0275602000000000;-2.80;1/5/2024#V;14:32#V;24.56#V
48.6513710000000000;-2.0275486000000000;-1.70;1/5/2024#V;14:33#V;24.56#V
48.6514400000000000;-2.0275416000000000;-5.50;1/5/2024#V;14:33#V;24.67#V
48.6514890000000000;-2.0275340000000000;1.40;1/5/2024#V;14:33#V;24.67#V
48.6515120000000000;-2.0274875000000000;9.20;1/5/2024#V;14:33#V;24.56#V
48.6515430000000000;-2.0275168000000000;5.90;1/5/2024#V;14:33#V;24.56#V
48.6515080000000000;-2.0274971000000000;10.50;1/5/2024#V;14:33#V;24.67#V
48.6515120000000000;-2.0274694000000000;8.30;1/5/2024#V;14:33#V;24.67#V
48.6514850000000000;-2.0273702000000000;11.50;1/5/2024#V;14:33#V;24.67#V
48.6515200000000000;-2.0274329000000000;7.20;1/5/2024#V;14:34#V;24.67#V
48.6516080000000000;-2.0274668000000000;2.90;1/5/2024#V;14:34#V;24.67#V
48.6516270000000000;-2.0275028000000000;-4.00;1/5/2024#V;14:34#V;24.67#V
48.6515920000000000;-2.0273724000000000;4.90;1/5/2024#V;14:34#V;24.67#V
48.6515350000000000;-2.0272942000000000;6.40;1/5/2024#V;14:34#V;24.67#V
48.6514630000000000;-2.0272505000000000;-0.40;1/5/2024#V;14:34#V;24.67#V
48.6514590000000000;-2.0272510000000000;0.30;1/5/2024#V;14:34#V;24.67#V
48.6515050000000000;-2.0272703000000000;2.20;1/5/2024#V;14:35#V;24.70#V
48.6514820000000000;-2.0272458000000000;-0.40;1/5/2024#V;14:35#V;24.67#V
